Datetime,Close,High,Low,Open,Volume,Bid,Ask
2025-09-26 15:30:00+00:00,255.6649932861328,256.0400085449219,254.86000061035156,255.97000122070312,2276774,255.53716078948975,255.79282578277588
2025-09-26 16:30:00+00:00,256.5199890136719,256.9750061035156,255.47999572753906,255.66000366210938,2086042,256.39172901916504,256.6482490081787
2025-09-26 17:30:00+00:00,256.55499267578125,257.3599853515625,255.86000061035156,256.5199890136719,2653513,256.42671517944336,256.68327017211914
2025-09-26 18:30:00+00:00,255.64500427246094,256.7298889160156,255.49000549316406,256.56500244140625,2089315,255.51718177032473,255.77282677459715
2025-09-26 19:30:00+00:00,255.4600067138672,255.64979553222656,254.89999389648438,255.63999938964844,3021515,255.33227671051026,255.58773671722412
2025-09-29 13:30:00+00:00,254.2198944091797,254.7899932861328,253.00999450683594,254.63999938964844,6306062,254.0927844619751,254.34700435638428
2025-09-29 14:30:00+00:00,253.47000122070312,254.24000549316406,253.30999755859375,254.2050018310547,2834864,253.3432662200928,253.59673622131345
2025-09-29 15:30:00+00:00,253.66000366210938,254.07000732421875,253.1199951171875,253.4665069580078,2275242,253.53317366027832,253.78683366394043
2025-09-29 16:30:00+00:00,253.39999389648438,253.7799072265625,253.2100067138672,253.6699981689453,1744854,253.27329389953616,253.5266938934326
2025-09-29 17:30:00+00:00,254.57000732421875,254.61500549316406,253.1300048828125,253.38999938964844,2297052,254.44272232055664,254.69729232788086
2025-09-29 18:30:00+00:00,253.99000549316406,254.60000610351562,253.61000061035156,254.57000732421875,2057798,253.8630104904175,254.11700049591062
2025-09-29 19:30:00+00:00,254.35000610351562,254.8300018310547,253.94000244140625,253.99000549316406,2513071,254.22283110046388,254.47718110656737
2025-09-30 13:30:00+00:00,254.88619995117188,255.91900634765625,253.9600067138672,254.8249969482422,5093340,254.7587568511963,255.01364305114745
2025-09-30 14:30:00+00:00,254.22000122070312,255.6750030517578,253.82009887695312,254.91000366210938,2465164,254.09289122009278,254.34711122131347
2025-09-30 15:30:00+00:00,254.53509521484375,254.97000122070312,254.16009521484375,254.2100067138672,1531480,254.40782766723635,254.66236276245115
2025-09-30 16:30:00+00:00,253.73500061035156,254.6699981689453,253.31170654296875,254.55059814453125,1623333,253.6081331100464,253.86186811065673
2025-09-30 17:30:00+00:00,253.33999633789062,253.99000549316406,253.11000061035156,253.75999450683594,1664288,253.2133263397217,253.46666633605955
2025-09-30 18:30:00+00:00,253.9499969482422,254.24000549316406,253.27099609375,253.33999633789062,2061307,253.82302194976808,254.0769719467163
2025-09-30 19:30:00+00:00,254.55999755859375,255.17999267578125,253.80999755859375,253.9600067138672,3030681,254.43271755981448,254.68727755737302
2025-10-01 13:30:00+00:00,256.1614074707031,258.7900085449219,254.9499969482422,255.0399932861328,9677443,256.0333267669678,256.2894881744385
2025-10-01 14:30:00+00:00,255.52450561523438,256.2590026855469,255.10000610351562,256.17999267578125,2972074,255.39674336242678,255.65226786804197
2025-10-01 15:30:00+00:00,256.1600036621094,256.9200134277344,255.50999450683594,255.5301055908203,2338742,256.0319236602783,256.2880836639404
2025-10-01 16:30:00+00:00,256.1404113769531,256.8298034667969,255.85499572753906,256.1636047363281,1826687,256.01234117126467,256.2684815826416
2025-10-01 17:30:00+00:00,256.4849853515625,256.6859130859375,256.05999755859375,256.1650085449219,10115926,256.3567428588867,256.6132278442383
2025-10-01 18:30:00+00:00,255.94000244140625,256.94000244140625,255.8699951171875,256.4800109863281,2751615,255.81203244018556,256.06797244262697
2025-10-01 19:30:00+00:00,255.41000366210938,256.1400146484375,255.27999877929688,255.94000244140625,4879162,255.28229866027834,255.5377086639404
2025-10-02 13:30:00+00:00,256.2200927734375,257.2349853515625,254.14999389648438,256.5899963378906,11570169,256.0919827270508,256.3482028198242
2025-10-02 14:30:00+00:00,257.1650085449219,257.6400146484375,255.97000122070312,256.2300109863281,4800305,257.0364260406494,257.29359104919433
2025-10-02 15:30:00+00:00,257.3450012207031,258.17999267578125,256.72100830078125,257.1499938964844,4388406,257.2163287200928,257.47367372131345
2025-10-02 16:30:00+00:00,257.4100036621094,257.8226013183594,257.1138916015625,257.3450012207031,2290319,257.2812986602783,257.53870866394044
2025-10-02 17:30:00+00:00,257.8800048828125,257.9100036621094,257.0299987792969,257.3900146484375,2476632,257.75106488037113,258.00894488525387
2025-10-02 18:30:00+00:00,257.510009765625,258.1600036621094,257.375,257.8699951171875,4612702,257.3812547607422,257.6387647705078
2025-10-02 19:30:00+00:00,257.1400146484375,257.875,256.8800048828125,257.510009765625,5100991,257.0114446411133,257.2685846557617
2025-10-03 13:30:00+00:00,257.8500061035156,259.0400085449219,253.9600067138672,254.6649932861328,16311886,257.7210811004639,257.97893110656736
2025-10-03 14:30:00+00:00,258.510009765625,258.739990234375,257.5199890136719,257.8599853515625,4452948,258.3807547607422,258.6392647705078
2025-10-03 15:30:00+00:00,258.5487060546875,259.239990234375,258.2571105957031,258.4930114746094,4828730,258.4194317016602,258.6779804077148
2025-10-03 16:30:00+00:00,258.30999755859375,258.92999267578125,258.1199951171875,258.5400085449219,3408741,258.1808425598145,258.439152557373
2025-10-03 17:30:00+00:00,258.3699951171875,258.5899963378906,256.9599914550781,258.29998779296875,5459239,258.2408101196289,258.4991801147461
2025-10-03 18:30:00+00:00,257.9200134277344,258.5849914550781,257.8500061035156,258.3699951171875,3050327,257.79105342102054,258.0489734344482
2025-10-03 19:30:00+00:00,258.0150146484375,258.260009765625,257.40350341796875,257.9200134277344,4468054,257.8860071411133,258.1440221557617
2025-10-06 13:30:00+00:00,257.7799987792969,259.07000732421875,255.0500030517578,257.94500732421875,11669158,257.65110877990725,257.9088887786865
2025-10-06 14:30:00+00:00,257.5513000488281,257.9800109863281,257.2799987792969,257.79998779296875,3447400,257.4225243988037,257.68007569885253
2025-10-06 15:30:00+00:00,257.1300048828125,257.6700134277344,256.7699890136719,257.56500244140625,3501833,257.0014398803711,257.2585698852539
2025-10-06 16:30:00+00:00,256.55999755859375,257.4800109863281,256.1304931640625,257.1300048828125,2877222,256.43171755981444,256.68827755737306
2025-10-06 17:30:00+00:00,256.18499755859375,256.68121337890625,255.5,256.54998779296875,5922536,256.0569050598145,256.313090057373
2025-10-06 18:30:00+00:00,256.510009765625,256.6600036621094,256.06500244140625,256.1802062988281,2693724,256.3817547607422,256.6382647705078
2025-10-06 19:30:00+00:00,256.6499938964844,257.25,256.4599914550781,256.510009765625,3577742,256.52166889953617,256.7783188934326
2025-10-07 13:30:00+00:00,256.67999267578125,257.3999938964844,256.2799987792969,256.82000732421875,6425357,256.55165267944335,256.80833267211915
2025-10-07 14:30:00+00:00,256.3789978027344,257.10791015625,255.60000610351562,256.6700134277344,4531854,256.250808303833,256.5071873016357
2025-10-07 15:30:00+00:00,256.3384094238281,256.84979248046875,255.88999938964844,256.3900146484375,3693772,256.2102402191162,256.46657862854005
2025-10-07 16:30:00+00:00,255.88999938964844,256.6600036621094,255.75430297851562,256.3299865722656,2335693,255.76205438995362,256.01794438934326
2025-10-07 17:30:00+00:00,256.06988525390625,256.1499938964844,255.42999267578125,255.86000061035156,2294433,255.94185031127932,256.1979201965332
2025-10-07 18:30:00+00:00,256.0199890136719,256.301513671875,255.91009521484375,256.07000732421875,2361474,255.89197901916506,256.1479990081787
2025-10-07 19:30:00+00:00,256.489990234375,256.6199951171875,255.9199981689453,256.0199890136719,3978516,256.3617452392578,256.6182352294922
2025-10-08 13:30:00+00:00,257.8399963378906,258.19000244140625,256.1099853515625,256.5299987792969,8459277,257.71107633972167,257.9689163360596
2025-10-08 14:30:00+00:00,258.0400085449219,258.4549865722656,257.20001220703125,257.8599853515625,4427277,257.91098854064944,258.1690285491943
2025-10-08 15:30:00+00:00,258.20001220703125,258.5199890136719,257.55999755859375,258.05499267578125,2832234,258.07091220092775,258.32911221313475
2025-10-08 16:30:00+00:00,257.92498779296875,258.32501220703125,257.625,258.19000244140625,2099955,257.79602529907226,258.05395028686524
2025-10-08 17:30:00+00:00,257.9150085449219,258.20001220703125,257.6499938964844,257.92498779296875,2280625,257.78605104064945,258.0439660491943
2025-10-08 18:30:00+00:00,258.25,258.42999267578125,257.739990234375,257.8999938964844,2564469,258.120875,258.379125
2025-10-08 19:30:00+00:00,258.0299987792969,258.489990234375,257.8800048828125,258.239990234375,4214118,257.9009837799072,258.15901377868653
2025-10-09 13:30:00+00:00,254.9199981689453,258.0,254.77499389648438,257.8999938964844,8679018,254.79253816986085,255.04745816802978
2025-10-09 14:30:00+00:00,254.63999938964844,255.22300720214844,254.57000732421875,254.9080047607422,4040438,254.51267938995363,254.76731938934324
2025-10-09 15:30:00+00:00,253.99000549316406,254.75999450683594,253.75,254.6199951171875,4627197,253.8630104904175,254.11700049591062
2025-10-09 16:30:00+00:00,253.39999389648438,254.0500030517578,253.17999267578125,254.0,2685602,253.27329389953616,253.5266938934326
2025-10-09 17:30:00+00:00,253.43499755859375,253.86000061035156,253.14019775390625,253.39500427246094,2427698,253.30828005981448,253.56171505737302
2025-10-09 18:30:00+00:00,253.77999877929688,254.11500549316406,253.32000732421875,253.4199981689453,3837383,253.65310877990723,253.90688877868652
2025-10-09 19:30:00+00:00,254.02999877929688,254.47000122070312,253.55999755859375,253.77499389648438,4519796,253.90298377990723,254.15701377868652
2025-10-10 13:30:00+00:00,255.02059936523438,256.3800048828125,254.42999267578125,255.0399932861328,7268562,254.89308906555178,255.14810966491697
2025-10-10 14:30:00+00:00,249.1199951171875,255.33999633789062,248.9199981689453,255.0399932861328,10177254,248.99543511962892,249.24455511474608
2025-10-10 15:30:00+00:00,248.61000061035156,250.02999877929688,247.75999450683594,249.10000610351562,7499781,248.4856956100464,248.73430561065672
2025-10-10 16:30:00+00:00,247.80999755859375,249.05999755859375,247.05999755859375,248.58999633789062,4394995,247.68609255981445,247.93390255737305
2025-10-10 17:30:00+00:00,247.16000366210938,248.57000732421875,247.0800018310547,247.77000427246094,4882982,247.03642366027833,247.28358366394042
2025-10-10 18:30:00+00:00,246.1649932861328,247.30999755859375,245.81500244140625,247.13710021972656,5426839,246.04191078948975,246.28807578277588
2025-10-10 19:30:00+00:00,245.27999877929688,246.99000549316406,244.57000732421875,246.1699981689453,8519891,245.15735877990724,245.4026387786865
2025-10-13 13:30:00+00:00,246.37600708007812,249.49000549316406,245.55999755859375,249.3800048828125,9359382,246.2528190765381,246.49919508361816
2025-10-13 14:30:00+00:00,248.59030151367188,248.65989685058594,246.22999572753906,246.3699951171875,5816790,248.46600636291504,248.7145966644287
2025-10-13 15:30:00+00:00,249.17999267578125,249.6199951171875,248.36000061035156,248.6199951171875,3115587,249.05540267944338,249.30458267211912
2025-10-13 16:30:00+00:00,249.1042022705078,249.68930053710938,248.5500030517578,249.1699981689453,2298264,248.97965016937258,249.22875437164305
2025-10-13 17:30:00+00:00,249.1461944580078,249.32000732421875,248.68800354003906,249.08999633789062,2175748,249.02162136077882,249.2707675552368
2025-10-13 18:30:00+00:00,248.32000732421875,249.24000549316406,248.1300048828125,249.13999938964844,2310709,248.19584732055665,248.44416732788085
2025-10-13 19:30:00+00:00,247.58999633789062,248.58999633789062,247.3300018310547,248.32000732421875,3786722,247.4662013397217,247.71379133605956
2025-10-14 13:30:00+00:00,247.02000427246094,247.22999572753906,244.6999969482422,246.61500549316406,6901149,246.89649427032472,247.14351427459715
2025-10-14 14:30:00+00:00,246.21400451660156,247.74989318847656,246.1199951171875,247.0,3292430,246.09089751434328,246.33711151885984
2025-10-14 15:30:00+00:00,247.38999938964844,247.75,246.1699981689453,246.22999572753906,2724013,247.26630438995363,247.51369438934324
2025-10-14 16:30:00+00:00,247.79800415039062,248.035400390625,247.38499450683594,247.38999938964844,2048766,247.67410514831545,247.9219031524658
2025-10-14 17:30:00+00:00,247.48500061035156,247.82000732421875,247.17999267578125,247.80999755859375,2132596,247.3612581100464,247.60874311065672
2025-10-14 18:30:00+00:00,248.4199981689453,248.75,247.14439392089844,247.49000549316406,3822730,248.29578816986086,248.54420816802977
2025-10-14 19:30:00+00:00,247.85000610351562,248.84500122070312,246.72999572753906,248.42999267578125,4482259,247.7260811004639,247.97393110656736
2025-10-15 13:30:00+00:00,250.85000610351562,251.82000732421875,248.63999938964844,249.3800048828125,8163531,250.7245811004639,250.97543110656736
2025-10-15 14:30:00+00:00,249.85989379882812,251.4691925048828,249.8000030517578,250.8699951171875,3430819,249.7349638519287,249.98482374572754
2025-10-15 15:30:00+00:00,249.77499389648438,250.04969787597656,248.72000122070312,249.82000732421875,2879510,249.65010639953616,249.8998813934326
2025-10-15 16:30:00+00:00,248.0904998779297,249.9499053955078,247.47999572753906,249.77999877929688,2290291,247.96645462799074,248.21454512786863
2025-10-15 17:30:00+00:00,249.64700317382812,249.8000030517578,248.0500030517578,248.10499572753906,1934212,249.52217967224124,249.771826675415
2025-10-15 18:30:00+00:00,249.9199981689453,250.10000610351562,249.47999572753906,249.64999389648438,2139459,249.79503816986085,250.04495816802978
2025-10-15 19:30:00+00:00,249.42999267578125,250.07000732421875,248.1699981689453,249.92999267578125,4229173,249.30527767944338,249.55470767211912
2025-10-16 13:30:00+00:00,247.50999450683594,248.3800048828125,246.6199951171875,248.27000427246094,9564057,247.38623950958254,247.63374950408934
2025-10-16 14:30:00+00:00,248.23500061035156,249.0399932861328,247.48170471191406,247.49000549316406,4826932,248.1108831100464,248.35911811065674
2025-10-16 15:30:00+00:00,247.72000122070312,248.66310119628906,247.03500366210938,248.1699981689453,3305994,247.5961412200928,247.84386122131346
2025-10-16 16:30:00+00:00,247.22000122070312,247.75,246.0399932861328,247.70010375976562,4045208,247.09639122009278,247.34361122131347
2025-10-16 17:30:00+00:00,245.66000366210938,247.4199981689453,245.25999450683594,247.22000122070312,3995746,245.53717366027834,245.7828336639404
2025-10-16 18:30:00+00:00,246.5500030517578,247.02000427246094,245.1300048828125,245.63999938964844,3603265,246.42672805023196,246.67327805328367
2025-10-16 19:30:00+00:00,247.42999267578125,247.91000366210938,246.35000610351562,246.55999755859375,3734949,247.30627767944338,247.55370767211912
2025-10-17 13:30:00+00:00,249.5601043701172,250.32000732421875,247.27000427246094,248.02000427246094,11142993,249.43532431793216,249.68488442230222
2025-10-17 14:30:00+00:00,248.47999572753906,249.86000061035156,248.22999572753906,249.6439971923828,3459331,248.3557557296753,248.60423572540282
2025-10-17 15:30:00+00:00,250.29649353027344,250.35000610351562,248.09719848632812,248.47999572753906,4277714,250.17134528350832,250.42164177703856
2025-10-17 16:30:00+00:00,250.81500244140625,251.36000061035156,250.27520751953125,250.29330444335938,6063960,250.68959494018557,250.94040994262693
2025-10-17 17:30:00+00:00,252.3000030517578,252.53500366210938,250.2449951171875,250.8000030517578,3952984,252.17385305023194,252.42615305328368
2025-10-17 18:30:00+00:00,252.75999450683594,252.82000732421875,251.6999969482422,252.2823944091797,3982655,252.63361450958254,252.88637450408933
2025-10-17 19:30:00+00:00,252.3000030517578,253.3800048828125,252.1199951171875,252.75,7247788,252.17385305023194,252.42615305328368
2025-10-20 13:30:00+00:00,259.5050048828125,259.8699951171875,255.6300048828125,255.88499450683594,19526731,259.3752523803711,259.6347573852539
2025-10-20 14:30:00+00:00,262.57000732421875,263.54998779296875,259.07000732421875,259.489990234375,20690049,262.4387223205567,262.7012923278808
2025-10-20 15:30:00+00:00,263.489990234375,264.375,262.4175109863281,262.54998779296875,13764809,263.3582452392578,263.6217352294922
2025-10-20 16:30:00+00:00,263.1650085449219,264.2099914550781,262.6499938964844,263.4800109863281,8089517,263.03342604064943,263.2965910491943
2025-10-20 17:30:00+00:00,263.7300109863281,263.8299865722656,262.7900085449219,263.17999267578125,4756799,263.598145980835,263.86187599182125
2025-10-20 18:30:00+00:00,263.4200134277344,263.80999755859375,263.0400085449219,263.739990234375,5423277,263.28830342102054,263.5517234344482
2025-10-20 19:30:00+00:00,262.2300109863281,263.8500061035156,261.92999267578125,263.44000244140625,8021467,262.098895980835,262.36112599182127
2025-10-21 13:30:00+00:00,263.4999084472656,265.2900085449219,261.8800048828125,261.8800048828125,17003580,263.368158493042,263.63165840148923
2025-10-21 14:30:00+00:00,263.6619873046875,263.8299865722656,262.510009765625,263.4599914550781,4721265,263.53015631103517,263.79381829833983
2025-10-21 15:30:00+00:00,263.1700134277344,264.5350036621094,263.0801086425781,263.6700134277344,5514253,263.0384284210205,263.30159843444824
2025-10-21 16:30:00+00:00,263.3265075683594,263.6799011230469,262.8475036621094,263.1600036621094,2671606,263.1948443145752,263.45817082214353
2025-10-21 17:30:00+00:00,263.44989013671875,264.04998779296875,262.1499938964844,263.3258056640625,3718095,263.3181651916504,263.5816150817871
2025-10-21 18:30:00+00:00,263.0849914550781,263.7381896972656,262.95001220703125,263.4495849609375,3430980,262.9534489593506,263.2165339508056
2025-10-21 19:30:00+00:00,262.8399963378906,263.2099914550781,262.4700012207031,263.0950012207031,3493018,262.7085763397217,262.9714163360596
2025-10-22 13:30:00+00:00,260.0498962402344,262.8500061035156,259.7200012207031,262.7900085449219,9155667,259.9198712921143,260.17992118835446
2025-10-22 14:30:00+00:00,258.4299011230469,261.1300048828125,257.6401062011719,260.0,5930214,258.30068617248537,258.5591160736084
2025-10-22 15:30:00+00:00,258.54998779296875,259.489990234375,258.04998779296875,258.45001220703125,3763921,258.4207127990723,258.6792627868652
2025-10-22 16:30:00+00:00,256.69140625,258.7699890136719,256.29998779296875,258.54998779296875,4679141,256.563060546875,256.819751953125
2025-10-22 17:30:00+00:00,256.5509948730469,257.0798034667969,255.42999267578125,256.6700134277344,4221043,256.42271937561037,256.6792703704834
2025-10-22 18:30:00+00:00,257.510009765625,257.67999267578125,256.1400146484375,256.54998779296875,3195141,257.3812547607422,257.6387647705078
2025-10-22 19:30:00+00:00,258.42999267578125,258.80999755859375,257.42999267578125,257.5199890136719,4263522,258.3007776794434,258.5592076721191
2025-10-23 13:30:00+00:00,259.4798889160156,260.1799011230469,258.0101013183594,259.8900146484375,6251007,259.35014897155764,259.6096288604736
2025-10-23 14:30:00+00:00,259.3999938964844,259.67999267578125,258.7300109863281,259.4200134277344,2852790,259.27029389953617,259.5296938934326
2025-10-23 15:30:00+00:00,260.0400085449219,260.6199035644531,259.0834045410156,259.3999938964844,3168121,259.9099885406494,260.17002854919434
2025-10-23 16:30:00+00:00,259.8599853515625,260.54998779296875,259.5199890136719,260.04998779296875,2574209,259.7300553588867,259.9899153442383
2025-10-23 17:30:00+00:00,259.9700012207031,260.42498779296875,259.8299865722656,259.8800048828125,3320192,259.84001622009276,260.0999862213135
2025-10-23 18:30:00+00:00,259.8999938964844,260.0199890136719,259.6199951171875,259.9700012207031,2237171,259.7700438995361,260.02994389343263
2025-10-23 19:30:00+00:00,259.5799865722656,260.04998779296875,259.0799865722656,259.9100036621094,3143856,259.4501965789795,259.70977656555175
2025-10-24 13:30:00+00:00,260.94140625,261.6199951171875,259.17999267578125,261.19000244140625,7287527,260.810935546875,261.071876953125
2025-10-24 14:30:00+00:00,263.2799987792969,263.3599853515625,260.7900085449219,260.94000244140625,5490920,263.14835877990726,263.4116387786865
2025-10-24 15:30:00+00:00,263.5799865722656,264.0299987792969,262.95001220703125,263.2900085449219,4458666,263.4481965789795,263.71177656555176
2025-10-24 16:30:00+00:00,263.6099853515625,263.7099914550781,262.8500061035156,263.5899963378906,2930456,263.47818035888673,263.74179034423827
2025-10-24 17:30:00+00:00,264.0199890136719,264.1300048828125,263.4100036621094,263.6099853515625,2843868,263.8879790191651,264.1519990081787
2025-10-24 18:30:00+00:00,263.5,264.1000061035156,263.1499938964844,264.0249938964844,3187549,263.36825,263.63175
2025-10-24 19:30:00+00:00,262.739990234375,263.6600036621094,262.1300048828125,263.510009765625,4742484,262.60862023925785,262.87136022949215
2025-10-27 13:30:00+00:00,265.7300109863281,267.04998779296875,264.65008544921875,264.8800048828125,9319511,265.59714598083497,265.8628759918213
2025-10-27 14:30:00+00:00,265.7099914550781,266.4200134277344,265.19500732421875,265.739990234375,4050852,265.5771364593506,265.84284645080567
2025-10-27 15:30:00+00:00,265.92999267578125,266.0899963378906,265.04998779296875,265.7099914550781,3517895,265.7970276794434,266.0629576721191
2025-10-27 16:30:00+00:00,265.6199951171875,266.125,265.510009765625,265.94000244140625,3331147,265.4871851196289,265.7528051147461
2025-10-27 17:30:00+00:00,265.5950012207031,266.0150146484375,265.510009765625,265.6300048828125,2171755,265.4622037200928,265.72779872131343
2025-10-27 18:30:00+00:00,267.2749938964844,267.3999938964844,265.4700012207031,265.5899963378906,4259189,267.14135639953616,267.4086313934326
2025-10-27 19:30:00+00:00,268.739990234375,269.0799865722656,267.2099914550781,267.2699890136719,6996092,268.6056202392578,268.8743602294922
2025-10-28 13:30:00+00:00,268.6499938964844,269.8699951171875,268.25,269.135009765625,11832766,268.51566889953614,268.7843188934326
2025-10-28 14:30:00+00:00,268.69720458984375,269.1400146484375,268.1499938964844,268.6423034667969,3550384,268.56285598754886,268.83155319213864
2025-10-28 15:30:00+00:00,268.9949951171875,269.0758056640625,268.3500061035156,268.69500732421875,2758052,268.8604976196289,269.1294926147461
2025-10-28 16:30:00+00:00,269.4949951171875,269.8699951171875,268.82000732421875,268.9800109863281,3503864,269.3602476196289,269.6297426147461
2025-10-28 17:30:00+00:00,269.0902099609375,269.4949951171875,268.79998779296875,269.4949951171875,3181670,268.955664855957,269.224755065918
2025-10-28 18:30:00+00:00,269.20001220703125,269.44000244140625,268.7799987792969,269.1050109863281,4120349,269.06541220092777,269.33461221313473
2025-10-28 19:30:00+00:00,269.0299987792969,269.3550109863281,268.6000061035156,269.20001220703125,5339653,268.89548377990724,269.1645137786865
2025-10-29 13:30:00+00:00,270.4200134277344,271.4100036621094,268.70001220703125,269.2749938964844,10209230,270.2848034210205,270.55522343444824
2025-10-29 14:30:00+00:00,267.6300048828125,270.44500732421875,267.51220703125,270.4100036621094,6247839,267.4961898803711,267.7638198852539
2025-10-29 15:30:00+00:00,268.6199951171875,268.8599853515625,267.1099853515625,267.6099853515625,4595121,268.4856851196289,268.7543051147461
2025-10-29 16:30:00+00:00,269.93011474609375,269.93011474609375,268.4700927734375,268.6029968261719,3066081,269.7951496887207,270.0650798034668
2025-10-29 17:30:00+00:00,270.80999755859375,270.8500061035156,269.7900085449219,269.8900146484375,4963178,270.67459255981447,270.94540255737303
2025-10-29 18:30:00+00:00,268.30999755859375,270.92999267578125,268.260009765625,270.7850036621094,5156103,268.17584255981444,268.44415255737306
2025-10-29 19:30:00+00:00,269.7300109863281,270.3800048828125,267.79998779296875,268.32000732421875,4325904,269.59514598083496,269.8648759918213
2025-10-30 13:30:00+00:00,269.0899963378906,274.1400146484375,268.989990234375,271.989990234375,8387840,268.9554513397217,269.22454133605953
2025-10-30 14:30:00+00:00,270.7900085449219,271.1700134277344,268.4800109863281,269.0899963378906,3886744,270.65461354064945,270.9254035491943
2025-10-30 15:30:00+00:00,272.010009765625,272.3900146484375,270.2630920410156,270.7799987792969,3869786,271.8740047607422,272.1460147705078
2025-10-30 16:30:00+00:00,271.95001220703125,272.06781005859375,271.0400085449219,272.0,2409548,271.81403720092777,272.08598721313473
2025-10-30 17:30:00+00:00,271.75,272.29998779296875,271.2799987792969,271.95001220703125,3435055,271.614125,271.885875
2025-10-30 18:30:00+00:00,271.3399963378906,272.00799560546875,270.9949951171875,271.760009765625,3831349,271.2043263397217,271.47566633605953
2025-10-30 19:30:00+00:00,271.260009765625,271.6700134277344,271.04998779296875,271.3399963378906,5175619,271.1243797607422,271.3956397705078
2025-10-31 13:30:00+00:00,270.3800048828125,277.32000732421875,269.1600036621094,276.989990234375,17228178,270.2448148803711,270.5151948852539
2025-10-31 14:30:00+00:00,271.29998779296875,271.5599060058594,270.10009765625,270.42999267578125,4595066,271.16433779907226,271.43563778686524
2025-10-31 15:30:00+00:00,272.43499755859375,272.8584899902344,270.2200012207031,271.2998962402344,4301242,272.2987800598145,272.571215057373
2025-10-31 16:30:00+00:00,270.3487854003906,273.1700134277344,270.1499938964844,272.42999267578125,4005527,270.2136110076904,270.48395979309083
2025-10-31 17:30:00+00:00,271.80999755859375,272.0599060058594,270.1099853515625,270.3299865722656,2396660,271.6740925598145,271.945902557373
2025-10-31 18:30:00+00:00,272.1050109863281,272.17498779296875,271.2699890136719,271.7900085449219,2901733,271.968958480835,272.24106349182125
2025-10-31 19:30:00+00:00,270.25,272.6499938964844,269.9599914550781,272.1300048828125,6600568,270.11487500000004,270.38512499999996
2025-11-03 14:30:00+00:00,267.6300048828125,270.8299865722656,266.25,270.4200134277344,10223517,267.4961898803711,267.7638198852539
2025-11-03 15:30:00+00:00,266.6400146484375,268.2598876953125,266.5,267.6400146484375,3102546,266.5066946411133,266.7733346557617
2025-11-03 16:30:00+00:00,267.5350036621094,268.1499938964844,266.5223083496094,266.659912109375,2821699,267.40123616027836,267.6687711639404
2025-11-03 17:30:00+00:00,267.6780090332031,268.0,267.25,267.5199890136719,2034109,267.54417002868655,267.8118480377197
2025-11-03 18:30:00+00:00,267.30999755859375,268.6199951171875,267.30999755859375,267.70989990234375,2075268,267.1763425598145,267.443652557373
2025-11-03 19:30:00+00:00,267.6199951171875,267.7900085449219,266.9100036621094,267.32000732421875,2243434,267.48618511962894,267.75380511474606
2025-11-03 20:30:00+00:00,269.05999755859375,269.1099853515625,267.4599914550781,267.6300048828125,3383138,268.9254675598145,269.194527557373
2025-11-04 14:30:00+00:00,268.42999267578125,269.5899963378906,267.614990234375,268.24249267578125,9645778,268.29577767944335,268.56420767211915
2025-11-04 15:30:00+00:00,270.6099853515625,271.0,267.7099914550781,268.42999267578125,3278354,270.47468035888676,270.74529034423824
2025-11-04 16:30:00+00:00,270.010009765625,271.4859924316406,268.9800109863281,270.6400146484375,3846826,269.87500476074223,270.14501477050777
2025-11-04 17:30:00+00:00,270.6383972167969,270.92999267578125,269.8900146484375,270.0050048828125,2072453,270.5030780181885,270.77371641540526
2025-11-04 18:30:00+00:00,270.5104064941406,270.82000732421875,269.8699951171875,270.6099853515625,2562532,270.3751512908936,270.64566169738765
2025-11-04 19:30:00+00:00,270.09051513671875,270.6099853515625,269.2799987792969,270.5299987792969,2594188,269.9554698791504,270.2255603942871
2025-11-04 20:30:00+00:00,270.010009765625,270.4049987792969,269.5,270.1000061035156,3522552,269.87500476074223,270.14501477050777
2025-11-05 14:30:00+00:00,269.0101013183594,269.58990478515625,266.92999267578125,268.5899963378906,7995553,268.8755962677002,269.14460636901856
2025-11-05 15:30:00+00:00,270.2900085449219,270.3800048828125,268.760009765625,268.989990234375,2169435,270.15486354064944,270.4251535491943
2025-11-05 16:30:00+00:00,269.9700012207031,270.4700012207031,269.5,270.2799987792969,1631841,269.83501622009277,270.1049862213135
2025-11-05 17:30:00+00:00,270.1199951171875,270.7900085449219,269.92999267578125,269.9700012207031,1426592,269.9849351196289,270.2550551147461
2025-11-05 18:30:00+00:00,270.42999267578125,271.70001220703125,269.7699890136719,270.1099853515625,2651761,270.29477767944337,270.56520767211913
2025-11-05 19:30:00+00:00,269.6000061035156,271.5,269.5299987792969,270.4100036621094,2282746,269.4652061004639,269.73480610656736
2025-11-05 20:30:00+00:00,270.1099853515625,270.3999938964844,268.9949951171875,269.6099853515625,3567904,269.97493035888675,270.24504034423825
2025-11-06 14:30:00+00:00,272.82000732421875,272.82000732421875,267.8900146484375,267.8900146484375,6762187,272.68359732055666,272.95641732788084
2025-11-06 15:30:00+00:00,272.1814880371094,273.3999938964844,271.55010986328125,272.8280029296875,5580072,272.04539729309084,272.3175787811279
2025-11-06 16:30:00+00:00,271.42498779296875,272.2200012207031,270.3900146484375,272.17999267578125,3198033,271.2892752990723,271.5607002868652
2025-11-06 17:30:00+00:00,271.3500061035156,272.46978759765625,270.9200134277344,271.4200134277344,2621839,271.2143311004639,271.48568110656737
